Flow Rate (L/min),Inlet Temperature (°C),Outlet Temperature (°C),Delta Temperature (°C),Pressure (Bar),Delta Pressure (Bar),Power Consumption (kW),Vibration (m/s²),Ambient Temperature (°C),Time of Day,Cooling Load (kW),Motor Speed (RPM),Regular RPM (RPM),Energy Usage (Regular RPM) (kW),Optimal RPM,Energy Usage (Optimal RPM) (kW)
1168.3124581128363,47.94596991499477,40.24637523387952,8.544616202958865,4.044082416861787,0.3304993000484751,27.90569338870221,1.5461499517984143,34.312326499922534,Peak,54.44152419391295,1311.180459693623,1500,54.561301838336846,1114.5033907395796,38.19291128683579
813.7781981118917,40.364366312718545,34.62711664215705,12.428166905773317,3.8318860305595295,0.13698398636910292,48.71789608665115,1.6082837749219128,28.493624204490338,Peak,75.19878757815562,1282.6260420597762,1500,34.834774356671225,1090.2321357508097,24.384342049669858
574.9685429895181,39.11003390438441,38.60122056613673,5.779828329899833,2.3141404663848237,0.3595593591988303,28.565247511906243,0.25977033839471975,38.1538824909633,Off-Peak,65.79816600234008,1068.5935664570095,1500,32.82687108976521,908.304531488458,22.97880976283565
1765.4744960777357,30.616492373987406,42.94565344271044,10.673399295689357,1.4101925036985863,0.270028298195364,35.65297764268631,1.437733065677308,26.063544053818553,Off-Peak,35.362620194649416,1465.81791549058,1500,51.27159514579626,1245.9452281669928,35.89011660205738
1971.7887937461737,47.58408675170765,27.723482847231423,9.290727674550032,2.0594096007299214,0.42455448943519836,24.92248587433756,1.016886711985874,34.08547377753855,Off-Peak,80.79103056908308,1565.5668392504954,1500,20.897055342318247,1330.731813362921,14.627938739622772
1689.7143109951091,30.260204268517455,30.007461014139555,5.176165071411073,1.5241140232491959,0.4675658387983985,35.45304904078911,0.35432239715154523,32.16832737217501,Peak,94.24129158691474,1465.0019692044825,1500,32.08305301647293,1245.25167382381,22.45813711153105
1780.6773825570006,48.89500160420424,35.8540249451329,7.359755771194514,2.1789291031067655,0.3401863252704984,38.803959825027505,0.6029500714990801,29.77297620677983,Peak,59.09104437753121,1226.8202760735883,1500,38.086832741769356,1042.79723466255,26.66078291923855
862.965695475568,39.78432497376181,40.980207427047176,7.847919890667142,2.047286262323196,0.39264512772534654,34.986221011542014,0.1855674448823855,37.39570192390363,Off-Peak,99.54482032534065,1209.8695010388217,1500,44.02646707396434,1028.3890758829984,30.818526951775038
1940.9404632697997,36.83868987149453,25.72509790883055,6.118599463463225,3.550845695546854,0.1226363390408663,30.582517648647908,0.7844506587424869,34.844156114338944,Peak,54.237225082788854,1127.5900905648884,1500,26.242461191147747,958.4515769801551,18.369722833803422
795.3885566801425,48.4843686968532,44.68036300392721,11.315369097426604,4.817984113819119,0.3241021820004629,22.004431905009312,0.5852722366346459,36.392492453163634,Off-Peak,58.37892605371416,1037.5926647921704,1500,37.314175922211646,881.9537650733448,26.11992314554815
1927.1447155427484,30.487819862201935,34.098132057647945,7.423978762518891,3.7429749293219343,0.4021359913421897,35.75382704544893,0.8259964550220334,31.21988113966782,Peak,73.91180111789078,1341.5024289809521,1500,42.65201867527618,1140.2770646338092,29.856413072693325
1992.2289409489265,41.62849789738174,32.18462281243446,7.776194996193883,4.706597632258278,0.2987048597912415,46.33715581045451,1.202647040308438,39.135974969597655,Peak,34.8616115379475,1128.4162570014912,1500,40.41001833894409,959.1538184512675,28.28701283726086
1567.584208619073,40.97865048998675,30.854488756795437,13.982385982001475,4.1365290344337735,0.33742003580173485,10.276503646786693,1.491445148869578,30.170851340785,Peak,92.15568079577652,1552.6381607927192,1500,42.98204312186278,1319.7424366738112,30.087430185303944
1971.715597687733,34.38640802422764,28.487134153017433,9.671230926931393,3.911510488284693,0.45957927423241773,15.357161097187614,1.2501687744631065,32.965673866834685,Off-Peak,84.10182377115737,1769.386407602475,1500,46.49593069846088,1500.0,32.547151488922616
1354.3096693506554,38.57774862700421,40.831478178600555,8.921281469692723,2.6562477608533657,0.1792398288124798,14.790926339994229,1.3889168742938969,39.00475167717338,Peak,89.79338291134235,1058.7852444680163,1500,35.17490676526087,899.9674577978138,24.62243473568261
889.3126747641355,43.045280118875404,44.10828329492193,12.238710383147172,2.2991780114534746,0.13929860302076477,46.92821211571416,1.7447143291757075,26.247834368284135,Peak,68.76468636032699,1714.3646269368069,1500,22.545429671039706,1457.2099328962859,15.781800769727793
1155.4938284984314,44.54262393763855,33.272895096907966,14.09613796882912,4.385109489891677,0.3762574452558004,36.50990755850459,1.7602664425768708,26.632156557504366,Off-Peak,90.69983689435944,1526.1728707980042,1500,22.222251292250135,1297.2469401783035,15.555575904575093
1390.3414030681788,30.014337174131597,44.048413895069125,5.250363362374438,4.621572931716021,0.42913956220897764,48.07152425880602,1.7353667618824304,39.91281649485201,Off-Peak,74.39779898224441,1688.2231845675801,1500,54.34858588079291,1434.989706882443,38.044010116555036
609.6223430405225,48.737068601820305,41.475952308700684,9.482388465553964,2.807529974603728,0.4401960754330254,33.31253092849713,0.3910209394111005,39.5708673543349,Peak,60.924871982860765,1123.967080954378,1500,47.09676867314181,955.3720188112212,32.967738071199264
1433.5148969258692,33.29050744785625,34.621022549526366,11.107813560779473,1.0362523927465777,0.3566577988364882,28.469315886370147,0.5770313538279261,36.57552408755704,Peak,94.54326431877726,1725.1856228415631,1500,50.56738730069015,1466.4077794153286,35.3971711104831
1971.7667551434417,34.671608684447186,38.48052358252265,8.185630981259896,4.170124235625882,0.43328536726832134,41.69371647257449,1.054418079362387,32.26282414106747,Off-Peak,55.177581505720106,1766.2974571666582,1500,57.152184797208086,1500.0,40.00652935804566
785.1614746755914,35.26946891387696,33.69968358340926,12.724077221232417,2.1402753618891666,0.3802656822893161,16.437690699008982,0.7816046586304513,32.590912729546645,Off-Peak,60.04558843934991,1725.3712871619566,1500,50.02177613222551,1466.5655940876632,35.015243292557855
1688.892674432575,30.756402731040705,36.174468164251046,14.714770702702738,1.039551460067683,0.1349507663627163,25.253524652692857,0.3501710397319301,28.858193103061534,Peak,33.563498466139976,1628.3997051546335,1500,47.69205073658251,1384.1397493814384,33.384435515607755
1861.848190669429,32.4610424718065,26.160926740370076,14.434273662502832,4.219954235904488,0.4048174031539953,28.65096962136895,0.6467254457507376,31.490965542029876,Off-Peak,95.81272078871683,1072.2434058080812,1500,46.23034155625605,911.406894936869,32.36123908937923
1915.5523892303313,49.726998458883244,38.925269506010665,7.6598253937994185,3.0696567552675926,0.17174387582013187,21.938335780484728,1.9533146471647143,31.470240667994986,Off-Peak,37.684224676984456,1176.5848570473795,1500,30.342935387032433,1000.0971284902726,21.2400547709227
1940.2034066081708,36.304334747545724,26.056492889682733,7.26338278437486,3.7408429853538765,0.19464373703638913,24.85142449633914,0.7591608354434187,25.54135028390108,Off-Peak,36.11327393533333,1730.5081688860419,1500,58.2917628699023,1470.9319435531356,40.80423400893161
1282.189458082208,32.30602180678099,41.341698938392994,14.57490531021221,4.6587592845779096,0.25786025079946595,13.12420747697673,0.8959367297623267,31.797373120505043,Off-Peak,28.095568338493663,1183.5394377814355,1500,41.68177232263878,1006.0085221142201,29.177240625847144
1965.9618619872556,32.139825223492466,41.49893858921115,9.586284874314659,3.1646953205524215,0.22582682653053476,17.919343577982318,0.11216270152886426,32.19691612776201,Peak,56.26875609215751,1278.1712258536693,1500,28.882955784744286,1086.4455419756189,20.218069049321
1635.9653107016584,44.389199353399434,29.741545751124292,7.082977230846917,3.012776290315863,0.22866069532116484,23.419868813237134,1.4668882716013776,34.986747613447946,Off-Peak,41.88916399024663,1040.3815156457422,1500,28.393048442912125,884.3242882988808,19.875133910038485
742.5071543554428,47.09137328065282,31.473255620716003,12.069969636304183,2.162648485393054,0.1677038096816183,41.83561732932537,0.8857451245362215,32.74679370081516,Off-Peak,79.26248004251543,1502.4744036920245,1500,52.610636459761594,1277.1032431382207,36.82744552183311
1215.350159701955,35.1390459901694,34.626207571165864,7.844203239037916,2.2207753377598105,0.21754841884381776,17.299894193714557,0.2959661195008061,37.92524398562804,Off-Peak,44.60172961632427,1450.6407378154277,1500,30.00834405825119,1233.0446271431135,21.005840840775832
1577.4967630580059,30.4181902467047,36.93325813864963,7.6724697507105235,4.186168264118583,0.10786503599035271,23.865614959368987,1.9402578027788766,30.513427378627355,Peak,77.66162093795155,1769.417334326125,1500,21.657055915033673,1500.0,15.159939140523571
871.010473728625,34.46180036890712,30.747073234839934,13.792490430777848,2.796116982343748,0.2891643786753304,12.596811527877406,1.5771231039116649,31.145763868084032,Off-Peak,35.67688662210317,1713.875708229492,1500,37.136490913385884,1456.7943519950682,25.99554363937012
1460.922775323331,31.130313815935146,36.8497280926385,6.624791533769034,1.6541048344324816,0.4074363835079228,32.28417379306424,1.4796851699221811,33.572237704841115,Peak,38.397267472006654,1404.7551126896112,1500,52.694018189315116,1194.0418457861695,36.88581273252058
1499.9007185699288,32.06789873260083,30.955741464585977,5.643929464662364,1.3781150560019824,0.4448989476899359,34.45003552563711,1.919957436199172,28.040840867669193,Off-Peak,84.49393283532042,1487.4698424420192,1500,36.57758564744037,1264.3493660757163,25.604309953208258
744.0496157128489,38.63016239695285,26.109814421421213,7.691864401716872,2.8916804674471175,0.42817142358377536,44.62065853848668,0.8742121605825618,30.90247128373329,Peak,49.68748415398111,1330.557456124013,1500,52.141903104077365,1130.9738377054111,36.49933217285415
1347.6279686791345,34.59836741723265,25.05055099663818,11.069454128382038,2.859820094470922,0.2665830875980453,42.76463994007856,1.465213726555652,35.292512076299914,Peak,28.941918048375427,1105.9673099262482,1500,53.08843903046801,940.0722134373109,37.161907321327604
1657.4403664679116,40.31891757050847,27.02302115836857,6.230878534032706,3.613833112821584,0.39217059246554253,21.41511818735522,0.49179500503235707,31.177131089122064,Off-Peak,96.91230440707264,1694.2324763508693,1500,54.3082865115763,1440.0976048982388,38.01580055810341
1248.3434968039128,35.069875065143805,40.84501400328037,9.715946722767939,2.8842699109805627,0.215156309638085,15.47814756759439,1.424529040159028,38.599247650149366,Peak,34.19137251548891,1439.630864804428,1500,43.55599363064083,1223.686235083764,30.489195541448577
518.1546751641612,48.81074602205895,44.22862624766674,11.273371104253197,1.573902816536859,0.12222498908704718,16.24332728841615,0.12675027515644538,34.22950781410665,Off-Peak,32.01576949295659,1340.3136991087424,1500,47.97883080689703,1139.266644242431,33.58518156482792
513.5577036189383,48.11887935852529,33.539323985624385,13.48736992593174,3.031211539194054,0.3703886101565067,48.758557721617784,0.33998022283716683,27.306516248820465,Peak,48.670565068129584,1054.7723248275493,1500,30.474362433463035,896.5564761034168,21.332053703424123
1035.5440159550183,41.33612210020932,35.253679068998856,7.298695912022543,4.6271576155441005,0.3595184658945624,36.929032560294296,0.907991945345412,32.31166511484042,Peak,27.650701538505878,1532.3067266837793,1500,23.98791772065572,1302.4607176812124,16.791542404459
1889.291102647673,37.08847983974772,27.936963381468523,13.173463233827894,1.6377656464808497,0.4206517581851502,11.702831512129572,0.12297612013141551,36.47168118393649,Peak,32.44931007609351,1319.7319246045936,1500,41.31122096720338,1121.7721359139045,28.917854677042367
843.0151694054132,37.622937640694715,36.02062705360314,7.349062611312386,3.759018563910996,0.34644248268115196,15.471170201803783,0.9777351253557965,34.65017747959804,Off-Peak,87.71556780279596,1202.9566930240694,1500,20.42327570391977,1022.513189070459,14.296292992743838
1451.5455333075306,38.23704566288994,27.893098040139538,11.767665412396404,3.375437059862106,0.16275664998956657,29.43200260403823,1.0933043232235073,38.278953605081796,Peak,33.720548456773486,1701.402617415307,1500,38.62951403809467,1446.192224803011,27.040659826666268
833.1138060399809,44.55158644269888,37.2242866239766,9.306735714824551,3.9943429068472107,0.44126495682007927,18.31315217172479,1.2810525354154558,36.24974344783925,Peak,28.91414509300307,1146.9054674659299,1500,24.08374480278303,974.8696473460403,16.85862136194812
982.504984489323,39.03277991037676,43.66517335161708,6.1468124237867015,1.602401093710371,0.35090111520748035,42.146359400000755,0.2907346862878711,25.924206589148298,Peak,90.39660295050098,1412.0158995533723,1500,24.33681199220258,1200.2135146203664,17.035768394541805
1772.063134402226,47.134598930117946,28.91397078606079,12.142634628218488,4.766421347623979,0.4230438796140016,32.928684702774596,0.44392263494170336,26.68768973857233,Off-Peak,55.5037206489948,1636.6048148988011,1500,54.831336635417955,1391.114092663981,38.38193564479256
1593.2921634049203,48.88189571860729,40.291274361142044,7.177626185490178,3.4838657110686344,0.4096428481504163,34.50528831157193,1.2652384043626708,34.74623048156647,Off-Peak,32.5730353129942,1679.2598184901422,1500,45.62072769224142,1427.3708457166208,31.93450938456899
643.098915969816,36.71892306757868,25.47004845636648,6.7662342602459145,4.388284550764547,0.21914579489003538,28.513021921968473,1.3505566536790148,28.576119377679078,Peak,66.52139444036156,1654.9643199356935,1500,45.80937194592191,1406.7196719453395,32.06656036214534
1143.0530314796504,41.2138896275136,32.50994482643242,8.583229285893832,1.9864270547209424,0.12982118994082095,20.24251101705262,0.1492104335995249,33.817523539588564,Peak,23.320467190073508,1717.3010682452032,1500,36.17906701956642,1459.7059080084227,25.325346913696492
543.7546454678967,31.90113073665129,27.214970156610182,11.532902447594836,3.9576515575918463,0.17060176363583396,33.576144528101864,1.1266979880185726,36.88326388140965,Off-Peak,54.19060437036436,1113.885902049276,1500,36.53017295750053,946.8030167418846,25.57112107025037
1221.3352199045135,34.00938095532718,32.04950883191399,7.339964787906278,4.124122817335676,0.13714493372530032,38.67880184642927,1.591465290797782,33.65397381710578,Off-Peak,67.22510611002747,1752.3668259132269,1500,32.12430771237244,1489.5118020262428,22.48701539866071
1493.651017551602,38.2693153342032,28.47073839277767,6.836615387818857,2.5897410895483026,0.19736497283205456,24.837923105206677,0.23129166779224877,31.23232855009434,Peak,96.56960242090469,1008.6423459969302,1500,37.3743413316832,857.3459940973906,26.162038932178238
677.7539353972273,34.124054318035576,32.46609980245775,5.099536257133643,2.5358138115336883,0.2838129092103972,30.19774522471341,0.8850284439683874,34.69405466669078,Off-Peak,46.117181102779206,1204.7232014006129,1500,43.48500245627427,1024.014721190521,30.439501719391988
933.3274083637484,47.531209815774346,33.350456122150604,9.716430971017235,3.631185060102997,0.46272424199251316,43.58735881888133,0.7203714187571935,27.154291664119476,Off-Peak,81.20408772291555,1067.2309969686542,1500,27.463562308259185,907.146347423356,19.224493615781427
